accepted,accepted_batch_count,accepted_batch_fraction,actor_gradient_norm,actor_loss,actor_status,alpha,alpha_loss,critic_gradient_norm,critic_loss_1,critic_loss_2,elapsed_seconds,energy,environment_step,episode_id,episode_step,fallback,fallback_batch_count,fallback_reason,fallback_target_count,generator_target_count,mean_log_det_G,mean_log_prob,mean_tanh_log_jacobian,mission_phase,q_value_exec,reward,zonotope_volume
1,57,0.890625,0.5241797566413879,16.899267196655273,updated,1.1251330375671387,-0.22303076088428497,13.24933910369873,2.4173150062561035,2.412693738937378,23.18896671300172,28.92021138234024,594,2,89,0,7,,2,62,-6.927958011627197,4.896511077880859,-1.8710592985153198,OUTBOUND,-11.422297477722168,-0.2240058529078083,0.007840000092983246
1,56,0.875,0.7579501867294312,16.91598129272461,updated,1.1254724264144897,-0.2283480018377304,9.082307815551758,0.060163289308547974,0.05951990559697151,23.21192670398159,28.908019616561177,595,2,90,0,8,,0,64,-6.927958011627197,4.936771869659424,-1.8441232442855835,OUTBOUND,-11.367936134338379,-0.2376308521087058,0.007840000092983246
1,60,0.9375,0.7357150316238403,16.83564567565918,updated,1.1258108615875244,-0.2170654982328415,5.943216323852539,0.4725944697856903,0.46874094009399414,23.234087713994086,28.895842184052796,596,2,91,0,4,,1,63,-6.928734302520752,4.836380481719971,-1.6234573125839233,OUTBOUND,-11.382787704467773,-0.2576572026635428,0.0077789826318621635
1,54,0.84375,1.2351518869400024,16.904088973999023,updated,1.1261494159698486,-0.22292472422122955,12.327104568481445,0.06577466428279877,0.06651216745376587,23.25806863498292,28.883628646880766,597,2,92,0,10,,0,64,-6.927976608276367,4.88116455078125,-1.5853184461593628,OUTBOUND,-11.394807815551758,-0.2769423603410333,0.0076480163261294365
1,60,0.9375,0.5768366456031799,16.9250431060791,updated,1.1264877319335938,-0.2220943123102188,7.611180305480957,0.08801918476819992,0.0860787108540535,23.28483538297587,28.87143272403754,598,2,93,0,4,,0,64,-6.9288153648376465,4.869414806365967,-1.675431489944458,OUTBOUND,-11.41515827178955,-0.28484097712327666,0.007715652231127024
1,53,0.828125,0.9942653775215149,16.955074310302734,updated,1.1268256902694702,-0.2213323712348938,12.416919708251953,0.06873475015163422,0.06923484802246094,23.309448653977597,28.859210383538514,599,2,94,0,11,,0,64,-6.928661823272705,4.858303070068359,-2.190549850463867,OUTBOUND,-11.427384376525879,-0.2728225735174117,0.007840000092983246
0,58,0.90625,0.7848701477050781,16.916484832763672,updated,1.1271620988845825,-0.2132817655801773,12.535758972167969,0.06691015511751175,0.06738930940628052,23.429385327995988,28.847005736777596,600,2,95,1,6,WATCHDOG_DEADLINE,0,64,-6.928173065185547,4.786211013793945,-2.109551191329956,OUTBOUND,-11.47323226928711,-0.29973801828317137,0.007560000289231539
1,54,0.84375,0.8514721393585205,17.122758865356445,updated,1.1274988651275635,-0.2262478917837143,13.89873218536377,2.397317886352539,2.4004592895507812,23.44918492998113,28.834758499705604,601,2,96,0,10,,2,62,-6.928457736968994,4.890076637268066,-2.0036678314208984,OUTBOUND,-11.5620698928833,-0.32178051400589874,0.007702123839408159
1,56,0.875,0.8100253343582153,17.108562469482422,updated,1.127835988998413,-0.22565412521362305,7.036122798919678,0.8764959573745728,0.8674533367156982,23.474555087974295,28.822527523363163,602,2,97,0,8,,2,62,-6.928107261657715,4.880423069000244,-1.839623212814331,OUTBOUND,-11.58897590637207,-0.28238933627903795,0.007840000092983246
1,52,0.8125,1.0259512662887573,17.178524017333984,updated,1.128174066543579,-0.23224350810050964,2.6122584342956543,0.4618069529533386,0.45619896054267883,23.496425904973876,28.810352708534804,603,2,98,0,12,,1,63,-6.928585529327393,4.930524826049805,-1.8238131999969482,OUTBOUND,-11.595019340515137,-0.24663033180615868,0.007840000092983246
1,58,0.90625,0.7674117088317871,17.132266998291016,updated,1.1285117864608765,-0.2230691760778427,6.309090614318848,0.05142735689878464,0.050810977816581726,23.516970904980553,28.798181509353526,604,2,99,0,6,,0,64,-6.928860187530518,4.849654197692871,-1.7344179153442383,OUTBOUND,-11.639472007751465,-0.22748750183450006,0.007840000092983246
1,59,0.921875,0.8748160600662231,17.2152156829834,updated,1.128849983215332,-0.2295646071434021,1.4796963930130005,0.48212650418281555,0.4766511619091034,23.649158228974557,28.786016746837152,605,2,100,0,5,,1,63,-6.927977561950684,4.898801803588867,-1.6077373027801514,OUTBOUND,-11.663991928100586,-0.20928995008122905,0.007840000092983246
1,62,0.96875,0.5993559956550598,17.177846908569336,updated,1.1291879415512085,-0.22538594901561737,9.124032020568848,0.052371472120285034,0.0503082200884819,23.67462018999504,28.773847834093345,606,2,101,0,2,,0,64,-6.928390026092529,4.8596296310424805,-1.6630395650863647,OUTBOUND,-11.660813331604004,-0.18032147234029244,0.007840000092983246
1,56,0.875,0.8032984733581543,17.237443923950195,updated,1.1295255422592163,-0.22492758929729462,7.841384410858154,0.07142375409603119,0.07026815414428711,23.699396237992914,28.761703012524723,607,2,102,0,8,,0,64,-6.927958011627197,4.85127592086792,-1.508355736732483,OUTBOUND,-11.714509963989258,-0.14853320394519237,0.007840000092983246
1,53,0.828125,0.5635033249855042,17.287899017333984,updated,1.1298632621765137,-0.22904075682163239,17.50935173034668,2.491468906402588,2.4950530529022217,23.72287358698668,28.749535383665457,608,2,103,0,11,,2,62,-6.929117679595947,4.880502223968506,-1.5618212223052979,OUTBOUND,-11.75804328918457,-0.17104718263651472,0.007840000092983246
1,61,0.953125,0.9642229676246643,17.287874221801758,updated,1.1302011013031006,-0.22828111052513123,9.342290878295898,2.0580332279205322,2.0659749507904053,23.74378322198754,28.737340752207114,609,2,104,0,3,,1,63,-6.928094863891602,4.869675159454346,-1.7315047979354858,OUTBOUND,-11.788642883300781,-0.1592836394125068,0.007840000092983246
0,60,0.9375,1.3385579586029053,17.309062957763672,updated,1.130539059638977,-0.22937460243701935,4.892791748046875,0.05381995439529419,0.05385833606123924,23.869946168997558,28.725148478901737,610,2,105,1,4,WATCHDOG_DEADLINE,0,64,-6.92890739440918,4.87404203414917,-2.170987606048584,OUTBOUND,-11.792667388916016,-0.15516987481022013,0.007840000092983246
1,58,0.90625,1.1026146411895752,17.29595184326172,updated,1.1308774948120117,-0.2326515167951584,0.8788473606109619,0.8976925611495972,0.8868167400360107,23.908421063999413,28.712956868835324,611,2,106,0,6,,2,62,-6.927958011627197,4.89618444442749,-1.6627177000045776,OUTBOUND,-11.759581565856934,-0.1822540836933043,0.007840000092983246
1,53,0.828125,0.7345390915870667,17.274045944213867,updated,1.1312159299850464,-0.2309950590133667,17.956241607666016,2.9260072708129883,2.9190642833709717,23.942209337983513,28.700796636386656,612,2,107,0,11,,3,61,-6.927958011627197,4.8781023025512695,-1.766676664352417,OUTBOUND,-11.763705253601074,-0.15354527899403625,0.007840000092983246
1,56,0.875,0.7838560342788696,17.270639419555664,updated,1.1315546035766602,-0.23117169737815857,6.587118625640869,0.5887234210968018,0.585891604423523,23.966199081973173,28.688637144273205,613,2,108,0,8,,1,63,-6.928274631500244,4.87497615814209,-1.756900429725647,OUTBOUND,-11.757492065429688,-0.13228471943436493,0.007840000092983246
1,57,0.890625,0.8926027417182922,17.27025604248047,updated,1.1318933963775635,-0.23295579850673676,15.55146598815918,0.08759091049432755,0.08887728303670883,23.98619499799679,28.67644825159167,614,2,109,0,7,,0,64,-6.928448677062988,4.884871482849121,-1.5191025733947754,OUTBOUND,-11.736695289611816,-0.14603492854700112,0.007840000092983246
1,56,0.875,1.4571070671081543,17.326087951660156,updated,1.132232904434204,-0.23628495633602142,13.457721710205078,0.07545872777700424,0.07677100598812103,24.008791765983915,28.66423916174751,615,2,110,0,8,,0,64,-6.928746700286865,4.907188415527344,-1.8998795747756958,OUTBOUND,-11.760269165039062,-0.1366201336841448,0.007840000092983246
1,60,0.9375,0.9807196259498596,17.402191162109375,updated,1.1325724124908447,-0.23357057571411133,12.258540153503418,0.05979451909661293,0.05993809551000595,24.03076583199436,28.65206236938309,616,2,111,0,4,,0,64,-6.928116321563721,4.880726337432861,-1.7102795839309692,OUTBOUND,-11.828926086425781,-0.09992223800816429,0.007840000092983246
0,59,0.921875,1.3395508527755737,17.448713302612305,updated,1.1329126358032227,-0.2380768358707428,2.5632383823394775,2.1073203086853027,2.1153388023376465,24.155521087988745,28.63986519163797,617,2,112,1,5,WATCHDOG_DEADLINE,1,63,-6.927958011627197,4.912394046783447,-2.1034200191497803,OUTBOUND,-11.838823318481445,-0.12687858991038278,0.007840000092983246
1,59,0.921875,0.37416872382164,17.48518180847168,updated,1.1332532167434692,-0.23630227148532867,10.593138694763184,0.06396099925041199,0.06421801447868347,24.182678491983097,28.627689129062937,618,2,113,0,5,,0,64,-6.927958011627197,4.893571376800537,-1.9047517776489258,OUTBOUND,-11.888341903686523,-0.16791050110316844,0.007840000092983246
1,55,0.859375,0.947608232498169,17.526248931884766,updated,1.1335939168930054,-0.23696386814117432,4.355936050415039,0.7131203413009644,0.7063601613044739,24.207434349984396,28.615491507494013,619,2,114,0,9,,1,63,-6.9279584884643555,4.894310474395752,-1.6933839321136475,OUTBOUND,-11.934703826904297,-0.17334399799805025,0.007840000092983246
1,59,0.921875,0.738817036151886,17.545063018798828,updated,1.1339349746704102,-0.23733709752559662,2.241288185119629,0.46711164712905884,0.46127089858055115,24.228589519974776,28.603286724824372,620,2,115,0,5,,1,63,-6.928258895874023,4.892744541168213,-1.5670905113220215,OUTBOUND,-11.954096794128418,-0.19168798074498924,0.007840000092983246
1,57,0.890625,0.6213246583938599,17.6367244720459,updated,1.134276032447815,-0.2366413027048111,4.89448881149292,0.08119003474712372,0.07987497746944427,24.252444122976158,28.591072711291027,621,2,116,0,7,,0,64,-6.9284281730651855,4.8826799392700195,-1.7547917366027832,OUTBOUND,-12.04287052154541,-0.18692954658956032,0.007840000092983246
1,54,0.84375,0.4251653552055359,17.610502243041992,updated,1.1346168518066406,-0.23530592024326324,8.605031967163086,2.2049310207366943,2.2108819484710693,24.368395832978422,28.578848245705103,622,2,117,0,10,,1,63,-6.928436279296875,4.867588043212891,-1.7313532829284668,OUTBOUND,-12.060566902160645,-0.15569868222451894,0.007840000092983246
1,56,0.875,0.5631844401359558,17.688940048217773,updated,1.1349576711654663,-0.23797300457954407,2.791131019592285,0.04793110862374306,0.04773649200797081,24.388704989978578,28.566666167080445,623,2,118,0,8,,0,64,-6.929309844970703,4.884263515472412,-1.6669028997421265,OUTBOUND,-12.123560905456543,-0.11206099709000017,0.007840000092983246
1,56,0.875,0.44209519028663635,17.692628860473633,updated,1.135298490524292,-0.23718377947807312,5.720549583435059,0.05961807072162628,0.05815863236784935,24.41581241399399,28.55451017897116,624,2,119,0,8,,0,64,-6.928768157958984,4.8735575675964355,-1.5981589555740356,OUTBOUND,-12.123527526855469,-0.06897224674680967,0.007840000092983246
1,55,0.859375,0.44081711769104004,17.762788772583008,updated,1.1356397867202759,-0.24075035750865936,5.023356914520264,0.04862290993332863,0.04887780919671059,24.440874355001142,28.542343342883743,625,2,120,0,9,,0,64,-6.928508758544922,4.897230625152588,-1.723097562789917,OUTBOUND,-12.16539478302002,-0.06627016789068754,0.007840000092983246
1,55,0.859375,0.5305103659629822,17.7218074798584,updated,1.1359801292419434,-0.23345144093036652,13.450668334960938,2.6604182720184326,2.6633501052856445,24.46489442998427,28.530143232796366,626,2,121,0,9,,2,62,-6.928184986114502,4.8353657722473145,-1.8126051425933838,OUTBOUND,-12.200822830200195,-0.06158877181334762,0.007840000092983246
0,54,0.84375,0.7615046501159668,17.7646541595459,updated,1.1363208293914795,-0.2412898987531662,5.107040882110596,0.07471150159835815,0.07444128394126892,24.593732341978466,28.51789471372475,627,2,122,1,10,WATCHDOG_DEADLINE,0,64,-6.928399085998535,4.892531871795654,-1.6939934492111206,OUTBOUND,-12.194589614868164,-0.09151285751611674,0.007840000092983246
1,51,0.796875,0.7743746638298035,17.797006607055664,updated,1.1366621255874634,-0.24278759956359863,8.3255033493042,2.277423620223999,2.2799837589263916,24.62487965298351,28.50569193294032,628,2,123,0,13,,1,63,-6.927958011627197,4.899809837341309,-1.5899841785430908,OUTBOUND,-12.230843544006348,-0.1493178363628237,0.007840000092983246
1,60,0.9375,0.5222917795181274,17.769697189331055,updated,1.1370030641555786,-0.23923510313034058,6.060220718383789,0.8986866474151611,0.8843561410903931,24.654899340996053,28.493506389126505,629,2,124,0,4,,2,62,-6.928510665893555,4.867624282836914,-1.753987193107605,OUTBOUND,-12.234729766845703,-0.1379294181588302,0.007840000092983246
1,57,0.890625,0.6035476922988892,17.775226593017578,updated,1.1373438835144043,-0.23866908252239227,5.989344596862793,0.07622447609901428,0.07788542658090591,24.683650597988162,28.481325882961464,630,2,125,0,7,,0,64,-6.929168224334717,4.858852386474609,-1.6308765411376953,OUTBOUND,-12.249638557434082,-0.12675570103754766,0.007840000092983246
1,56,0.875,0.642697274684906,17.81482696533203,updated,1.1376845836639404,-0.24110020697116852,8.002315521240234,0.07202006131410599,0.07334880530834198,24.708454006991815,28.46913017767209,631,2,126,0,8,,0,64,-6.928325653076172,4.873415470123291,-1.8826045989990234,OUTBOUND,-12.25949764251709,-0.13223125661730617,0.007840000092983246
1,59,0.921875,0.9195756316184998,17.806888580322266,updated,1.1380255222320557,-0.24344559013843536,3.962900161743164,0.1107197254896164,0.110775887966156,24.73218686398468,28.456961554064037,632,2,127,0,5,,0,64,-6.928110122680664,4.887247085571289,-1.7322819232940674,OUTBOUND,-12.232477188110352,-0.13714872374296436,0.007840000092983246
1,56,0.875,0.9195512533187866,17.80343246459961,updated,1.1383655071258545,-0.23431900143623352,9.962639808654785,0.0841483324766159,0.08366438746452332,24.75785675298539,28.444756144840934,633,2,128,0,8,,0,64,-6.92860746383667,4.81228494644165,-1.7925760746002197,OUTBOUND,-12.299275398254395,-0.14409503304669963,0.007840000092983246
0,56,0.875,0.7799906730651855,17.8912410736084,updated,1.1387051343917847,-0.23976044356822968,2.9234814643859863,0.5012798309326172,0.49419406056404114,24.87953722398379,28.432470412372844,634,2,129,1,8,WATCHDOG_DEADLINE,1,63,-6.927958011627197,4.85009765625,-1.6466007232666016,OUTBOUND,-12.321878433227539,-0.18450857482524566,0.007840000092983246
1,54,0.84375,0.6398647427558899,17.84143829345703,updated,1.1390436887741089,-0.23455125093460083,15.14877986907959,2.733764410018921,2.732717752456665,24.907768826000392,28.4202323844548,635,2,130,0,10,,2,62,-6.929012775421143,4.805744171142578,-1.6722265481948853,OUTBOUND,-12.345945358276367,-0.246172659249999,0.007840000092983246
1,58,0.90625,1.0727654695510864,17.97887420654297,updated,1.139383316040039,-0.25003284215927124,2.8155267238616943,0.06303302198648453,0.063147634267807,24.932810440979665,28.40796963019085,636,2,131,0,6,,0,64,-6.928365707397461,4.920536994934082,-1.9114255905151367,OUTBOUND,-12.360398292541504,-0.26625095481302136,0.007840000092983246
1,57,0.890625,1.1036741733551025,17.94306755065918,updated,1.1397234201431274,-0.246074378490448,9.9176607131958,0.09008996188640594,0.08808067440986633,24.957717319979565,28.39568815758606,637,2,132,0,7,,0,64,-6.9287543296813965,4.885811805725098,-1.6558278799057007,OUTBOUND,-12.340559959411621,-0.2461610788742141,0.007840000092983246
1,59,0.921875,0.8069602847099304,17.995927810668945,updated,1.1400643587112427,-0.24989207088947296,12.397903442382812,2.390415668487549,2.397372245788574,24.983355053991545,28.383415847396957,638,2,133,0,5,,1,63,-6.927958011627197,4.910699367523193,-1.9690324068069458,OUTBOUND,-12.38668155670166,-0.2464753489936447,0.007840000092983246
1,57,0.890625,0.38156628608703613,17.987770080566406,updated,1.1404057741165161,-0.24915452301502228,6.0526275634765625,2.3426215648651123,2.34751033782959,25.10454715800006,28.37115515212051,639,2,134,0,7,,1,63,-6.928256511688232,4.900713920593262,-1.88419771194458,OUTBOUND,-12.394909858703613,-0.24957611838145333,0.007840000092983246
1,57,0.890625,1.1621887683868408,18.003475189208984,updated,1.1407476663589478,-0.24915318191051483,2.126049280166626,0.5623489022254944,0.5552669763565063,25.12494757998502,28.358906704469863,640,2,135,0,7,,1,63,-6.928860187530518,4.896371841430664,-1.9910845756530762,OUTBOUND,-12.411022186279297,-0.22988714216652234,0.007840000092983246
1,52,0.8125,0.7752180695533752,17.979228973388672,updated,1.1410894393920898,-0.24634529650211334,8.836421966552734,0.14576803147792816,0.14678579568862915,25.149399934976827,28.346690989285882,641,2,136,0,12,,0,64,-6.928127765655518,4.870732307434082,-2.1663668155670166,OUTBOUND,-12.434549331665039,-0.24439739541994662,0.007840000092983246
1,55,0.859375,0.5875731110572815,18.004728317260742,updated,1.141431212425232,-0.24682565033435822,16.87820053100586,0.1189764067530632,0.1186455637216568,25.17823928198777,28.334497609188688,642,2,137,0,9,,0,64,-6.929030418395996,4.870124816894531,-1.791986346244812,OUTBOUND,-12.40445613861084,-0.24722196883662087,0.007840000092983246
1,56,0.875,1.2252013683319092,18.155454635620117,updated,1.1417741775512695,-0.25648826360702515,12.899813652038574,0.15211622416973114,0.15334731340408325,25.205292327998905,28.322281521296503,643,2,138,0,8,,0,64,-6.92860746383667,4.938936710357666,-2.165395736694336,OUTBOUND,-12.439047813415527,-0.25246758266649494,0.007840000092983246
0,59,0.921875,0.6999887228012085,18.141183853149414,updated,1.1421170234680176,-0.24815116822719574,11.093367576599121,0.12566980719566345,0.12671461701393127,25.3248789649806,28.310049084834166,644,2,139,1,5,WATCHDOG_DEADLINE,0,64,-6.927958011627197,4.871661186218262,-1.83010733127594,OUTBOUND,-12.505946159362793,-0.29890143472957514,0.007825655862689018
