accepted,accepted_batch_count,accepted_batch_fraction,actor_gradient_norm,actor_loss,actor_status,alpha,alpha_loss,critic_gradient_norm,critic_loss_1,critic_loss_2,elapsed_seconds,energy,environment_step,episode_id,episode_step,fallback,fallback_batch_count,fallback_reason,fallback_target_count,generator_target_count,mean_log_det_G,mean_log_prob,mean_tanh_log_jacobian,mission_phase,q_value_exec,reward,zonotope_volume
1,58,0.90625,0.9813461899757385,18.43564796447754,updated,1.1289479732513428,-0.26922860741615295,5.533853530883789,0.06684022396802902,0.07834522426128387,25.143445185996825,29.96393401729781,606,3,3,0,6,,0,64,-7.236258506774902,5.225301742553711,-2.0717055797576904,OUTBOUND,-12.542448997497559,-0.037494741561641204,0.005759999621659517
1,57,0.890625,0.47621187567710876,18.37636375427246,updated,1.129287600517273,-0.2646835446357727,18.847551345825195,4.725831985473633,4.625495433807373,25.16873573799967,29.95191205302945,607,3,4,0,7,,2,62,-7.2362589836120605,5.182304859161377,-1.6573196649551392,OUTBOUND,-12.549966812133789,-0.047112233611933944,0.005759999621659517
1,56,0.875,1.1036334037780762,18.290918350219727,updated,1.1296266317367554,-0.2614007890224457,15.165825843811035,3.383819103240967,3.33036470413208,25.29244158201618,29.939859193085947,608,3,5,0,8,,3,61,-7.2362589836120605,5.149906635284424,-1.7396354675292969,OUTBOUND,-12.507533073425293,-0.07798433476012345,0.005759999621659517
1,61,0.953125,0.7025830745697021,18.314359664916992,updated,1.1299657821655273,-0.2665070593357086,16.119625091552734,0.15140044689178467,0.17923083901405334,25.31597217201488,29.927772484371843,609,3,6,0,3,,0,64,-7.236258506774902,5.186505317687988,-1.5926690101623535,OUTBOUND,-12.478548049926758,-0.11057176676190988,0.005759999621659517
1,57,0.890625,1.0593087673187256,18.316234588623047,updated,1.1303050518035889,-0.2692016363143921,3.7739763259887695,1.0491104125976562,1.0490226745605469,25.344517270015785,29.91566243342001,610,3,7,0,7,,2,62,-7.2362589836120605,5.203187942504883,-1.5585260391235352,OUTBOUND,-12.441526412963867,-0.11882980429059356,0.005759999621659517
1,57,0.890625,0.8720312714576721,18.297094345092773,updated,1.1306443214416504,-0.2668214738368988,15.532660484313965,0.6056116819381714,0.6206213235855103,25.37532863402157,29.903537511821774,611,3,8,0,7,,1,63,-7.2362589836120605,5.1783552169799805,-1.7323685884475708,OUTBOUND,-12.435144424438477,-0.10127063772060786,0.005759999621659517
1,56,0.875,0.540566623210907,18.315113067626953,updated,1.1309832334518433,-0.26539158821105957,15.246713638305664,0.5924533605575562,0.6102454662322998,25.402502637996804,29.891463644139098,612,3,9,0,8,,1,63,-7.2362589836120605,5.161386013031006,-1.7695300579071045,OUTBOUND,-12.444280624389648,-0.09468925417425636,0.005759999621659517
1,56,0.875,0.9833504557609558,18.40970802307129,updated,1.1313223838806152,-0.2708489000797272,16.046142578125,0.6108770370483398,0.6222571730613708,25.4295192680147,29.879365801210163,613,3,10,0,8,,1,63,-7.2362589836120605,5.200461387634277,-2.2184386253356934,OUTBOUND,-12.461427688598633,-0.10709291609924337,0.005759999621659517
1,54,0.84375,0.9100093245506287,18.547029495239258,updated,1.1316620111465454,-0.2734362781047821,17.57967185974121,0.10304410010576248,0.08641256392002106,25.460143346019322,29.86727556692026,614,3,11,0,10,,0,64,-7.2362589836120605,5.216083526611328,-1.9520769119262695,OUTBOUND,-12.560712814331055,-0.11879842810970616,0.005759999621659517
1,53,0.828125,1.2373716831207275,18.623638153076172,updated,1.1320022344589233,-0.27474939823150635,11.965278625488281,0.5819059014320374,0.5724182724952698,25.584524499019608,29.855201385047422,615,3,12,0,11,,1,63,-7.2362589836120605,5.2213215827941895,-2.1485204696655273,OUTBOUND,-12.603549003601074,-0.11552906133534838,0.005759999621659517
1,55,0.859375,0.5758180618286133,18.715295791625977,updated,1.13234281539917,-0.2748751640319824,6.754711627960205,0.6014071106910706,0.5842359662055969,25.611313502013218,29.843137084154044,616,3,13,0,9,,1,63,-7.236258029937744,5.216950416564941,-1.757499098777771,OUTBOUND,-12.702281951904297,-0.09096910717402906,0.005759999621659517
1,58,0.90625,0.5963224172592163,18.774547576904297,updated,1.132683515548706,-0.2721482813358307,2.8663086891174316,0.5585254430770874,0.563414990901947,25.642229784018127,29.831088810531416,617,3,14,0,6,,1,63,-7.236258506774902,5.1896443367004395,-1.825964093208313,OUTBOUND,-12.814483642578125,-0.056225950390835396,0.005759999621659517
1,58,0.90625,0.5898562073707581,18.825712203979492,updated,1.1330240964889526,-0.2728298008441925,14.672465324401855,2.5575919151306152,2.5501010417938232,25.66528871600167,29.819050415407787,618,3,15,0,6,,1,63,-7.236258506774902,5.189828872680664,-1.8003010749816895,OUTBOUND,-12.892416000366211,-0.02086624819182737,0.005759999621659517
1,53,0.828125,0.9854113459587097,18.83516502380371,updated,1.1333649158477783,-0.27497467398643494,21.152891159057617,3.1005401611328125,3.1055748462677,25.688825465011178,29.807010252766716,619,3,16,0,11,,2,62,-7.2362589836120605,5.201731204986572,-1.9902715682983398,OUTBOUND,-12.927950859069824,-0.011427412589758013,0.005759999621659517
1,59,0.921875,0.870803713798523,18.842111587524414,updated,1.1337062120437622,-0.2780947983264923,19.964975357055664,3.088404655456543,3.0750815868377686,25.815421603008872,29.79495095360831,620,3,17,0,5,,2,62,-7.2362589836120605,5.2213640213012695,-1.7863305807113647,OUTBOUND,-12.946072578430176,-0.03388304981505695,0.005759999621659517
1,60,0.9375,0.6176195740699768,18.710988998413086,updated,1.1340469121932983,-0.27016639709472656,9.97982120513916,1.049285888671875,1.0395724773406982,25.845733935013413,29.782886517521494,621,3,18,0,4,,2,62,-7.2362589836120605,5.15285587310791,-1.6631462574005127,OUTBOUND,-12.90623664855957,-0.03652550159494953,0.005759999621659517
1,54,0.84375,0.3918362259864807,18.75899887084961,updated,1.1343878507614136,-0.2774263024330139,3.9923524856567383,0.5637392401695251,0.5684438347816467,25.876165444002254,29.77080632627008,622,3,19,0,10,,1,63,-7.2362589836120605,5.205427169799805,-1.73953378200531,OUTBOUND,-12.878887176513672,-0.006186119607109866,0.005759999621659517
1,59,0.921875,0.8441879153251648,18.729719161987305,updated,1.1347291469573975,-0.27837663888931274,2.6480770111083984,0.5573316812515259,0.5626729726791382,25.903093025001,29.758757218803183,623,3,20,0,5,,1,63,-7.2362589836120605,5.207706451416016,-1.7864359617233276,OUTBOUND,-12.835612297058105,0.010982377232372354,0.005759999621659517
1,55,0.859375,0.8869432210922241,18.764070510864258,updated,1.1350709199905396,-0.28219515085220337,8.259562492370605,0.5598670244216919,0.5778195261955261,26.0216860230139,29.746701114831737,624,3,21,0,9,,1,63,-7.236258029937744,5.232663154602051,-1.8120399713516235,OUTBOUND,-12.833066940307617,-0.0009902871296892807,0.005759999621659517
1,55,0.859375,0.9892804622650146,18.76764488220215,updated,1.1354124546051025,-0.27452772855758667,20.70578384399414,0.10594841837882996,0.15197046101093292,26.044767648010748,29.734668451403667,625,3,22,0,9,,0,64,-7.236258029937744,5.166836261749268,-1.9944043159484863,OUTBOUND,-12.877030372619629,-0.013459838580457243,0.005759999621659517
1,59,0.921875,0.9002428650856018,18.843210220336914,updated,1.1357544660568237,-0.28289398550987244,11.355706214904785,0.563136100769043,0.5718308687210083,26.070600703009404,29.722613351434667,626,3,23,0,5,,1,63,-7.2362589836120605,5.227581977844238,-1.7266571521759033,OUTBOUND,-12.872117042541504,-0.02608455151891854,0.005759999621659517
1,58,0.90625,0.45528799295425415,18.79413604736328,updated,1.1360962390899658,-0.2761078476905823,2.6570451259613037,3.0234663486480713,2.975210428237915,26.09421401002328,29.710564181216885,627,3,24,0,6,,2,62,-7.236258506774902,5.169002056121826,-1.6509394645690918,OUTBOUND,-12.898636817932129,-0.033461852607022786,0.005759999621659517
1,58,0.90625,0.9405544400215149,18.85356330871582,updated,1.1364372968673706,-0.274863064289093,8.480359077453613,0.5534882545471191,0.5489591360092163,26.118358324019937,29.69849557409684,628,3,25,0,6,,1,63,-7.236258506774902,5.154133319854736,-1.8045662641525269,OUTBOUND,-12.94843864440918,-0.053926686884347354,0.005759999621659517
1,54,0.84375,0.6381361484527588,18.983531951904297,updated,1.1367790699005127,-0.2849626839160919,2.199345350265503,1.0499191284179688,1.055618405342102,26.144038415019168,29.686408032742396,629,3,26,0,10,,2,62,-7.2362589836120605,5.228043079376221,-1.651641845703125,OUTBOUND,-12.994720458984375,-0.07524016094614658,0.005759999621659517
1,55,0.859375,1.275260090827942,18.866361618041992,updated,1.1371201276779175,-0.274196058511734,7.728216171264648,3.021225929260254,2.9720442295074463,26.168378935020883,29.674308256243922,630,3,27,0,9,,2,62,-7.236258029937744,5.1388325691223145,-1.7805113792419434,OUTBOUND,-13.009880065917969,-0.08567805864127706,0.005759999621659517
0,58,0.90625,0.7110146880149841,19.038908004760742,updated,1.1374623775482178,-0.2916939854621887,13.710347175598145,3.5582845211029053,3.534452438354492,26.285224947001552,29.66212940083659,631,3,28,1,6,STALE_OR_INCOMPLETE_BUNDLE,3,61,-7.236258506774902,5.270013332366943,-2.000851631164551,OUTBOUND,-13.035693168640137,-0.061440527273172736,0.005759999621659517
1,58,0.90625,1.2362804412841797,18.919633865356445,updated,1.137804388999939,-0.2800469994544983,15.320481300354004,3.5700783729553223,3.532648801803589,26.315323335002176,29.650026140012063,632,3,29,0,6,,3,61,-7.236258506774902,5.174281597137451,-1.7733430862426758,OUTBOUND,-13.069467544555664,-0.016226576873900726,0.005759999621659517
1,60,0.9375,0.6423205733299255,18.918230056762695,updated,1.1381462812423706,-0.2805708944797516,25.507829666137695,0.17711283266544342,0.15757569670677185,26.3412320560019,29.637925533490172,633,3,30,0,4,,0,64,-7.2362589836120605,5.173275470733643,-1.889108419418335,OUTBOUND,-13.027386665344238,-0.010803810738496558,0.005759999621659517
1,57,0.890625,0.9114320874214172,18.987075805664062,updated,1.1384882926940918,-0.2849472165107727,5.445936679840088,2.698439359664917,2.6667282581329346,26.365321017015958,29.625850936124774,634,3,31,0,7,,1,63,-7.2362589836120605,5.202050685882568,-1.9749221801757812,OUTBOUND,-13.027654647827148,-0.017471026489688138,0.005759999621659517
1,57,0.890625,1.1317455768585205,19.061140060424805,updated,1.1388310194015503,-0.28974494338035583,10.814216613769531,0.5705305337905884,0.5411777496337891,26.391199762001634,29.613754486742348,635,3,32,0,7,,1,63,-7.2362589836120605,5.2339396476745605,-1.6808170080184937,OUTBOUND,-13.073042869567871,-0.01198600200872966,0.005759999621659517
1,60,0.9375,1.1995551586151123,19.045509338378906,updated,1.1391738653182983,-0.2866939604282379,1.6366573572158813,3.105689764022827,3.0565381050109863,26.51120984501904,29.601635485194976,636,3,33,0,4,,2,62,-7.2362589836120605,5.205299377441406,-1.51783287525177,OUTBOUND,-13.090534210205078,-0.022715611584261584,0.005759999621659517
1,61,0.953125,0.8080345392227173,19.069700241088867,updated,1.1395165920257568,-0.28337714076042175,15.17070198059082,0.6280335783958435,0.6197757720947266,26.54164464402129,29.5895244715563,637,3,34,0,3,,1,63,-7.236258506774902,5.174748420715332,-1.8680319786071777,OUTBOUND,-13.123604774475098,-0.04464434361927054,0.005759999621659517
1,59,0.921875,0.8995263576507568,19.20578384399414,updated,1.139859914779663,-0.2922333776950836,2.153470039367676,2.7157719135284424,2.6842422485351562,26.56779283299693,29.57739210627905,638,3,35,0,5,,1,63,-7.2362589836120605,5.237551212310791,-1.6847394704818726,OUTBOUND,-13.182562828063965,-0.05714367227081903,0.005759999621659517
1,61,0.953125,0.6846532821655273,19.186941146850586,updated,1.1402031183242798,-0.28529685735702515,2.6275243759155273,1.0603175163269043,1.0472146272659302,26.594220052997116,29.56526780370611,639,3,36,0,3,,2,62,-7.236258506774902,5.179412841796875,-1.5536752939224243,OUTBOUND,-13.232315063476562,-0.07082978675521567,0.005759999621659517
1,59,0.921875,0.663733959197998,19.236343383789062,updated,1.1405459642410278,-0.28521493077278137,3.7779932022094727,1.087801456451416,1.065799355506897,26.62152434300515,29.553133033929452,640,3,37,0,5,,2,62,-7.2362589836120605,5.173788070678711,-1.8673038482666016,OUTBOUND,-13.289243698120117,-0.09133356363940609,0.005759999621659517
0,59,0.921875,0.8261599540710449,19.367944717407227,updated,1.1408894062042236,-0.29242390394210815,13.062150955200195,0.07544365525245667,0.0805426836013794,26.750695587019436,29.540902952726032,641,3,38,1,5,WATCHDOG_DEADLINE,0,64,-7.2362589836120605,5.223636150360107,-1.8834075927734375,OUTBOUND,-13.334548950195312,-0.07200126344235817,0.005759999621659517
1,58,0.90625,1.0797123908996582,19.35643196105957,updated,1.1412327289581299,-0.2880762815475464,11.735628128051758,1.129975438117981,1.1212208271026611,26.775496652000584,29.528749866212323,642,3,39,0,6,,2,62,-7.236258506774902,5.185573101043701,-1.5488814115524292,OUTBOUND,-13.407682418823242,-0.05903028816647515,0.005759999621659517
1,58,0.90625,0.8838725090026855,19.397048950195312,updated,1.1415759325027466,-0.2895500957965851,8.420634269714355,1.1058961153030396,1.1133512258529663,26.804201965016546,29.516567137676308,643,3,40,0,6,,2,62,-7.236258506774902,5.191751956939697,-1.8611266613006592,OUTBOUND,-13.443893432617188,-0.0591552906292573,0.005759999621659517
1,62,0.96875,0.8508920669555664,19.421276092529297,updated,1.1419193744659424,-0.29073652625083923,0.5028388500213623,0.5386528968811035,0.5249043703079224,26.83106091900845,29.504398171059222,644,3,41,0,2,,1,63,-7.236258506774902,5.195733547210693,-1.8368691205978394,OUTBOUND,-13.472219467163086,-0.059244713681036315,0.005759999621659517
1,60,0.9375,0.7933940291404724,19.488948822021484,updated,1.142263412475586,-0.2963820695877075,1.4077684879302979,0.5541701316833496,0.5374149680137634,26.854345339001156,29.492187913380317,645,3,42,0,4,,1,63,-7.2362589836120605,5.233298301696777,-2.0342249870300293,OUTBOUND,-13.496380805969238,-0.06743137550504334,0.005759999621659517
1,59,0.921875,0.8942815065383911,19.49907112121582,updated,1.142608404159546,-0.29999539256095886,17.306791305541992,2.069127321243286,2.024857521057129,26.882952323998325,29.48001618043928,646,3,43,0,5,,4,60,-7.2362589836120605,5.255405426025391,-2.0883893966674805,OUTBOUND,-13.5123872756958,-0.04813764094627573,0.005759999621659517
1,59,0.921875,1.077820897102356,19.385835647583008,updated,1.142952561378479,-0.2858191132545471,10.475092887878418,1.0892488956451416,1.085103988647461,26.909803787013516,29.467882339726845,647,3,44,0,5,,2,62,-7.2362589836120605,5.143958568572998,-1.8800257444381714,OUTBOUND,-13.537349700927734,-0.046601621673429044,0.005759999621659517
0,58,0.90625,0.4875412881374359,19.341106414794922,updated,1.1432957649230957,-0.28569817543029785,17.03624725341797,0.09970229119062424,0.11511281877756119,27.03125474002445,29.455675974218245,648,3,45,1,6,WATCHDOG_DEADLINE,0,64,-7.236258506774902,5.1382222175598145,-1.8982380628585815,OUTBOUND,-13.464395523071289,-0.024171588022176185,0.005759999621659517
1,58,0.90625,0.8652927279472351,19.420625686645508,updated,1.1436389684677124,-0.2922452688217163,13.839035987854004,0.06799884140491486,0.08059586584568024,27.059248972014757,29.4434906389857,649,3,46,0,6,,0,64,-7.236258506774902,5.18231725692749,-1.542589783668518,OUTBOUND,-13.479069709777832,0.011564282208340241,0.005759999621659517
1,48,0.75,0.8805217742919922,19.377267837524414,updated,1.1439815759658813,-0.2877998650074005,15.658818244934082,5.521821022033691,5.437703609466553,27.0903350560111,29.431279789647245,650,3,47,0,16,,2,62,-7.236259460449219,5.144315242767334,-1.533176064491272,OUTBOUND,-13.484169960021973,0.021939435014182083,0.005759999621659517
1,57,0.890625,0.802282989025116,19.451213836669922,updated,1.1443241834640503,-0.2938042879104614,17.598068237304688,0.13035759329795837,0.1367560476064682,27.11480362500879,29.41907252487771,651,3,48,0,7,,0,64,-7.2362589836120605,5.184177875518799,-1.7435284852981567,OUTBOUND,-13.48959732055664,0.007771480941030541,0.005759999621659517
1,57,0.890625,0.48405689001083374,19.515291213989258,updated,1.1446670293807983,-0.2951396107673645,19.88770294189453,0.15948157012462616,0.16449213027954102,27.1374684710172,29.406900332698044,652,3,49,0,7,,0,64,-7.2362589836120605,5.189230918884277,-1.7540128231048584,OUTBOUND,-13.522834777832031,-0.028570779829955317,0.005759999621659517
1,60,0.9375,0.7366520762443542,19.510332107543945,updated,1.1450095176696777,-0.2926217317581177,12.283025741577148,3.8399760723114014,3.8035531044006348,27.264612087019486,29.394726338268452,653,3,50,0,4,,3,61,-7.2362589836120605,5.165742874145508,-1.6116584539413452,OUTBOUND,-13.557607650756836,-0.06213167436338644,0.005759999621659517
1,59,0.921875,0.5966362357139587,19.54149627685547,updated,1.145351767539978,-0.2919268310070038,6.79339599609375,0.5736095905303955,0.5667456984519958,27.289860054006567,29.382584732171466,654,3,51,0,5,,1,63,-7.2362589836120605,5.155826091766357,-1.7449736595153809,OUTBOUND,-13.598782539367676,-0.05796259841796783,0.005759999621659517
1,56,0.875,0.5934291481971741,19.602750778198242,updated,1.1456942558288574,-0.29778021574020386,11.07384204864502,3.3595921993255615,3.337824821472168,27.31359370300197,29.370469694033275,655,3,52,0,8,,2,62,-7.2362589836120605,5.194210052490234,-1.951690673828125,OUTBOUND,-13.632823944091797,-0.022227863736017883,0.005759999621659517
1,58,0.90625,0.7388998866081238,19.630247116088867,updated,1.1460362672805786,-0.2924853265285492,11.593961715698242,0.09725497663021088,0.09027034044265747,27.338819673022954,29.358336241765905,656,3,53,0,6,,0,64,-7.236258506774902,5.150457382202148,-1.7560675144195557,OUTBOUND,-13.696399688720703,0.009933799179900808,0.005759999621659517
